time_s,ch0_kPa,ch1_kPa,ch2_kPa,ch3_kPa,ch4_kPa,ch5_kPa,ch6_kPa,ch7_kPa
0.85,0.0002513622358448512,-0.00023477194245760476,0.00037536940550661696,0.0011709261253828168,0.0005797891604188149,0.0005479387011051438,0.0004946010266335045,7.680620142362631e-05
0.9,-6.182257030513033e-05,-0.00024250135598256995,0.0005961597269186341,0.0010943869003719154,-0.000311824728179333,0.000824877113461204,0.0009425284312318851,5.2830086821935804e-05
0.95,7.299668211479328e-05,0.00014704550281708145,0.00031797147299993334,0.0005055453370593884,-0.000986515176352185,0.0006782782362440459,0.0006465218227465259,-0.00019711381375835856
1.0,0.0006998124741745867,0.0004867086092650051,-0.0002255480054180956,0.00014838675151503065,-0.00039284296581166243,0.0005628372115554245,5.737272733179491e-06,-0.00029085701060168245
1.05,0.0009543911909209109,0.0007178788698870501,-0.00039304015154578985,0.00033931699421058695,0.000996152293019759,0.0005616152291923687,-0.00028608990410943863,7.694675929759823e-05
1.1,0.0006707135350682417,0.001191190843007241,0.00016377110617856353,0.0007381711527961117,0.0017573138799519994,0.000474791787253258,0.00016506495222228068,0.0006323912989264297
1.15,0.0005517298423868189,0.00165295956422202,0.0009949177609241936,0.0008370648877144794,0.0013098441534567364,0.00028886107806283534,0.0008540101054811468,0.0008694941538176412
1.2,0.0006655230687853826,0.0013470336300324805,0.0012200207403451552,0.000409063364840631,0.0004947949392596137,0.00012428487750954314,0.000851869142962613,0.0005765549442656869
1.25,0.00033504703035807043,0.00022662246978519637,0.0005625982076833058,-0.0002768979017137199,0.00020843479528132573,-2.6405946955307154e-06,9.602435057596069e-06,-7.573952235225611e-05
1.3,-0.0003612926632049649,-0.0008688363196199735,-0.00030683398855427713,-0.0006161973816758397,0.00015536152805254927,-0.00012063785833398598,-0.0008747695970223146,-0.0007157140582112917
1.35,-0.0005326840271908079,-0.0012669315006735048,-0.0006540218336779529,-0.00038009107895566464,-0.00034342496790668833,-0.00020926219852423556,-0.001025384774327018,-0.000982676496878092
1.4,-5.503877452676182e-05,-0.001002764871876033,-0.00044148847152873487,-7.176233568550413e-05,-0.000960662850132481,-0.00025780278018702513,-0.0003774426578048349,-0.0007289532660518773
1.45,0.00021464208540212317,-0.0004491179274132164,-6.388317509251886e-05,-0.00010907364703527457,-0.0008894817905475496,-0.0002779475488005104,0.0004652285158121384,-8.710292490844598e-05
1.5,-0.00011441860048937525,1.000024205977906e-05,9.331908939063723e-05,-0.00017624523114409874,-0.00026860827600802675,-0.00026167090424382677,0.0007127871821032997,0.0006051654335370967
1.55,-0.0005507147418417934,8.13827049127531e-05,-0.0002299952629680892,-4.556001247191558e-05,8.537104446100711e-05,-0.0002090294949674522,0.00015608149341937046,0.0009241010900090232
1.6,-0.0007180195131835588,-0.00019670599954864452,-0.0008723755052206413,-0.00020052033436403238,-2.223203764439221e-05,-0.0001451296626829926,-0.0005535878613681393,0.0006413324527207995
1.65,-0.0006745665364006928,-0.0003851913080945661,-0.001127053412436052,-0.0007614026095144102,-0.00013003974020935288,-7.980694588166863e-05,-0.0007248426584738026,1.7924283622231542e-05
1.7,-0.0003927328721854931,-0.00014672646375978477,-0.0004912235789250297,-0.0008547420842704448,-2.7929708238726478e-05,-1.2753592149017757e-05,-0.00041929563324690416,-0.00044936074888354214
1.75,0.00010133339266945273,0.0002494293932282527,0.0006422865344560405,-6.110862589486745e-05,6.432793697941587e-05,4.141541759960078e-05,-5.1766100858582085e-05,-0.0005988088878408983
1.8,0.00033925228033456346,0.00030069089038650145,0.0014484078851131816,0.0006919806218411878,-1.9623460579026593e-05,8.149563987848267e-05,0.0002616241702396152,-0.0005718631575360483
1.85,4.372663242203388e-05,8.92642769023475e-05,0.001443786291645331,0.0006246560707925549,-0.00018837055141405468,0.0001108551069376822,0.0004779263904400497,-0.0003996181787951965
1.9,-0.00025724120957407745,0.00011603144622689769,0.0006258064981970215,0.0002003609877282555,-0.00027534527386850814,9.352319749674295e-05,0.000340494405094858,-0.00012428481254544516
1.95,-5.308613149149975e-05,0.00029930435098735357,-0.0005025512731062914,-2.7445528921962454e-05,-0.0002481067209039633,2.8224607867326732e-05,-0.00013481060390378518,1.2350577718657154e-05
2.0,0.00032045019207367317,5.9472503173061596e-05,-0.0010619736705993967,-0.0002612303224730006,-0.00018187272162761527,3.406498227245067e-06,-0.0003976365793688414,5.3885480776481835e-05
2.05,0.00045034891090619514,-0.00046101598187955206,-0.0007753706775249714,-0.0005258899079348813,-4.30710357373429e-05,1.2333953850357281e-05,-9.56413107593719e-05,0.0004510047583614455
2.1,0.000601025125961499,-0.0004340330202803359,-0.0004850049800660376,-0.00023420048492102944,0.0002812786600888717,-0.00010923359994252868,0.000395140604276193,0.0011288570414022248
2.15,0.0009142266143749361,0.0001937617580812314,-0.0007481768987809313,0.0007323079675773468,0.0006729555536867919,-0.0003097309569113597,0.0005806331363236174,0.0012003575792317567
2.2,0.000871664899669026,0.0005684838488302329,-0.0007422949042234209,0.0014768955358198986,0.0008065742741922003,-0.00021796939571960873,0.00044997216205333433,0.0002592037049685312
2.25,0.00027296097438460495,0.00039586686612191115,0.00023697568566771068,0.0010996975033638768,0.0005614521119281923,0.00021996467173150756,0.00013354135316318968,-0.0008536304633239164
2.3,-0.00032928411600345776,0.00021553597744482713,0.0013431320929742584,-0.00014503512005424954,0.00015195323198392944,0.00047558549881868015,-0.00034014832166081747,-0.0012099036588953023
2.35,-0.0005783301190103935,0.00020358934818530855,0.001485432914006561,-0.0010076768758325275,-0.0001495822761683124,0.0002436670768522939,-0.0006366763853847821,-0.0009225616529664106
2.4,-0.0006120855500577323,-1.9658985474543766e-05,0.0007452738333570202,-0.0006948390253076036,-0.0002466188936952352,-0.00010004278817343986,-0.00031125852560416964,-0.0005305339724329828
2.45,-0.0005817435245383885,-0.00043617395443473837,-0.0002733616992577921,9.950789378484993e-05,-0.00023298701461189092,-0.0002097942437268575,0.00028818922816220907,-5.9887335615980066e-05
2.5,-0.0008922954008923448,-0.0005243362150070107,-0.0008390389373886026,0.0002516244642066197,-0.0002553481304998104,-0.0001358306574872661,0.00022239341881910639,0.0006022530089059147
2.55,-0.0018798068028031288,-8.388870212756385e-05,4.951933846660883e-05,-0.00012971900541601799,-0.00035544090737903676,0.0001650605639239435,-0.0006149415065603409,0.0010240024059137108
2.6,-0.002300940445445586,0.00039710126651963857,0.0018567199614184134,-0.00029363869231724887,-0.00046706306873951683,0.0006095052424605754,-0.0010591537097144627,0.0007317116090121918
2.65,-0.00032625765384421937,0.0002222500538675845,0.0016302231762229068,-0.0004932764283568035,-0.000458973322980666,0.0004609567998579322,-7.680460666119118e-05,6.316653444357593e-05
2.7,0.0028938434590915366,-0.0006064006872346982,-0.0018042732861789017,-0.0013233032960191945,-0.00014360395319866948,-0.0005443283070154843,0.0016716063986022733,-0.0002694047073345877
2.75,0.0038213930633244696,-0.0010159043706956664,-0.00454834377726054,-0.001975139962663745,0.00045308280172126733,-0.0010717730361998986,0.002101726657449985,-0.00026124848757910025
2.8,0.0018378263294047117,-0.00012190604237504542,-0.0026770578734490957,-0.0010436653103814701,0.0008256952033772222,-1.1094288754947735e-05,0.00012236343053037863,-0.0004018976644561479
2.85,9.007793927161158e-05,0.0011703493328021194,0.0015171288896430497,0.0012454781734587258,0.0004823197471304838,0.0013389623833925408,-0.002395267897010023,-0.0005466255963155888
2.9,2.6653034537889493e-05,0.0011119279701267241,0.0029572014727295586,0.003057509204465207,-0.0003200671920180639,0.0010039393473046496,-0.002490472717893067,-9.536036964267611e-05
2.95,-0.00038407378935508967,-0.0002825009937595924,0.001241111962582122,0.002928640008936849,-0.0008321577771509315,-0.0006171943481153609,-0.00011863018845514023,0.0006805360392638283
3.0,-0.0019313605976740472,-0.0011653343339341421,-0.0001300762386925391,0.0010482605849518396,-0.0006808180435699179,-0.0015632529188012987,0.0017515913325989792,0.0007268073237822156
3.05,-0.0024176649744480356,-0.0005343503800142557,0.00011150575512639472,-0.0009678560663984208,-0.0001031916425346515,-0.0012262230627365276,0.0014024368722788652,-0.00010821805006867123
3.1,-0.000877751293650899,0.0006255804027947526,0.00032748186378709097,-0.00152350317977431,0.0004446416891342742,-0.00046242222451913,0.0002525300634633147,-0.0006519963249766139
3.15,0.0006714140987212506,0.001025457178568791,-0.00012963377744230515,-0.0007299689990750773,0.0006733393935145021,0.00023219492062785224,-4.793297934271374e-05,-0.00013475429634011448
3.2,0.0007412847520365404,0.0005118398366183166,-0.00033472110034536305,-7.099977550057758e-05,0.000628976960528569,0.0008609389152999121,0.00016212031603280645,0.0006246086128297484
3.25,0.00019900759274656433,-0.00025964827349157755,-8.183613771192641e-05,-0.00012250840862447075,0.000495223936470015,0.001077768576254457,-2.3440872311670992e-05,0.00037818385431792227
3.3,1.6813480616614286e-05,-0.0006129979492786968,2.659921337057025e-05,-3.155514622882724e-05,0.00030182569168772785,0.0006316121078495572,-0.00046931791227633745,-0.0007650147814675473
3.35,-1.145639300003249e-05,-0.0003659919364564213,-0.00010204996202646013,0.00043516342186721783,8.50237588574868e-05,2.9589186959937543e-05,-0.0005021795924572224,-0.001372003869468258
3.4,-5.713463101677648e-05,1.6401905538008844e-06,-0.00025415498359126354,0.00032244441404457913,-3.916007255088935e-05,-0.0001574698109020587,4.6416697550810886e-05,-0.0004987453054442833
3.45,0.00012546272072732595,-9.029948692710879e-06,-0.00042002381680297725,-0.0005763706230948186,-0.00032144922676186077,-7.237973806592384e-05,0.0005552192219723895,0.0009899448111614555
3.5,0.00037611171902791435,-0.0001873710762077736,-0.000391288818229359,-0.0012278066840441877,-0.001086305513705561,-0.00010262860627621395,0.00022438966481821057,0.0013844546273889026
3.55,0.0003494510294396752,-0.00014588193011414103,8.62724500599489e-06,-0.001134207116715433,-0.0016752961957290167,-0.00020709396965307356,-0.0007488167871583389,0.00030897206618964016
3.6,0.00020890748554231941,-0.00011843202410740481,0.00028021229071010606,-0.0007969672436290032,-0.0010224528924062512,-0.00016369070715309235,-0.0011361510149808737,-0.000805035762872779
3.65,0.00014235537751778755,-0.0003246772672418619,3.9563748013394545e-05,-0.00042294958763284136,0.00043077459542696065,-6.541249162770585e-05,-0.0004453130598623811,-0.0006754433329574546
3.7,-0.00012006951342992351,-0.00022028657049337128,-9.555120566263191e-05,0.00023194929771051259,0.0010799260242873234,-0.00012360909504907232,0.0002985553624782898,0.00023543487492567433
3.75,-0.0005297543687137765,0.0005388051185893099,0.0003758421766232224,0.001001560218815469,0.000603638586306282,-0.00018246299701343897,0.00029970217931651785,0.000657975928328403
3.8,-0.00038827089540109904,0.00114591116298812,0.0007778791939990736,0.0015104835684290757,0.0002621852915605196,9.679082960069563e-05,0.00017151759642196872,0.00029879400379476465
3.85,0.0004210298193510123,0.000776153559694742,0.00044122590379754706,0.001710599375879261,0.0006783893341448358,0.0005512874960569934,0.0005601312577088495,-0.00012716172074368876
3.9,0.0008556472292274776,-8.531006190155691e-05,-0.0002050888439732121,0.0015019035703674579,0.0010419837385736287,0.0005345084796438686,0.0009977454064949037,-0.00015548955278129491
3.95,0.00020784872424499216,-0.0004836204479638531,-0.0005848230893500682,0.0006728698127802852,0.0006282935547417825,-0.00014184052528640054,0.0008714599756300575,-3.111282372355886e-06
4.0,-0.000732441897585207,-0.00040868042210619974,-0.0007288884252018215,-0.00040327851286055423,-0.00020764625290265782,-0.0007809496460546115,0.00031616846584782687,5.077135343116625e-05
4.05,-0.0008284249414140783,-0.0003826722557437742,-0.0005563904888784403,-0.000976165002478512,-0.0006885190303313402,-0.000696573389676611,-0.00032847883790254693,-1.44539012083882e-06
4.1,-0.00013359190087919724,-0.0003297880832759805,0.00020276942893206768,-0.0009053874197208944,-0.0005188969133260626,-0.00010353994649543024,-0.0009085791940307163,-0.00012635118594282372
4.15,0.0004324978765210672,9.544090187198133e-05,0.001054352300961329,-0.0006424960485394493,-4.276488610721459e-05,0.0003063463294803169,-0.0011236313160028263,-0.00029044578856720905
4.2,0.0003265497846307946,0.0004996335566727956,0.0010272701689159986,-0.0005335104361572957,0.00018773468081483103,0.0002968537279369188,-0.0007309363221457597,-0.00030846508085324875
4.25,-0.00020958018317437813,0.00015740679535990263,0.00010767791782218885,-0.0006925117415572908,-0.00010167371888191184,0.00015468062121780002,-8.626292753800056e-05,-5.690492837971149e-05
4.3,-0.0005280495423542502,-0.0006618146069132385,-0.0006854414535770713,-0.0009486272106663864,-0.0007588861466747209,0.0001088625168778278,0.00027764570994655914,0.00021152037314083454
4.35,-0.0001641002509016646,-0.0008259624330878071,-0.0007533086258672903,-0.0007609515371619343,-0.0013123189004966855,0.00011136824341733618,0.00039733753075507286,0.00012790015228414685
4.4,0.0005798033464607885,-3.859462434646456e-05,-0.000562608026837043,-5.742080604307584e-05,-0.0012194716873922171,7.348100593933145e-05,0.0005226419364371478,-0.0002309486258660057
4.45,0.0007759246759208633,0.0006141098219933205,-0.0006288127636176445,0.00026804699989395445,-0.00035530623496021627,1.0424975111603354e-05,0.0004630412773139465,-0.00036860461194167444
4.5,3.942270912438551e-05,0.00032404014033458054,-0.0005861577362940085,-9.719339172618192e-05,0.0007181839477627521,-3.353633232394688e-05,5.961078338656595e-05,-4.710685757829627e-05
4.55,-0.000778077684595523,-0.00023824515384109117,0.00012620623371181595,0.00014617435315714253,0.001266614323607359,-4.9843298459949806e-05,-0.0002265017212693808,0.0003284081835385015
4.6,-0.0006364228245731714,-0.00011938352481996164,0.001072353528575601,0.0017225761253664047,0.0010830393357195833,-5.529505379559751e-05,-2.9543238219324554e-05,0.00025374570915825446
4.65,0.00027354417655380627,0.0004647641831864608,0.001250364901092964,0.0028838960155482666,0.0005543378940811103,-6.641086058003093e-05,0.00019173163639830517,-8.649942765760144e-05
4.7,0.0008093909604500349,0.0007240920878893929,0.000601606530573448,0.0017694960930159963,0.0002937102998221426,-7.19613386502223e-05,-3.4494775067955473e-05,-2.7376348818346583e-06
4.75,0.0004217350157830361,0.0005225907758612136,3.9341747139770125e-05,-0.0005967477418163709,0.0005982858736873847,-4.243429141807186e-05,-0.00030249846469787393,0.0006420369631023996
4.8,-0.00021541691555569835,0.00020745087166171774,-2.1097478869075122e-05,-0.0018207253032868633,0.0009251526324398477,8.848636521974244e-06,-9.792916257518383e-05,0.0010502953804000026
4.85,-0.00024971043708038154,-0.00010852431253928825,-9.715030298158241e-05,-0.0015237989005335336,0.0003594002669514668,3.074303667660382e-05,0.00019984557279791905,0.0004912258159717777
4.9,0.00015366468652686942,-0.00044507657099731115,-0.0005702402341050155,-0.0010926476240137421,-0.0009862090530530737,4.063739654525668e-05,-4.418611322013493e-05,-0.0006656486237372902
4.95,0.00012888780238762656,-0.0006528476220621377,-0.001067458908311482,-0.000965301859455341,-0.0017843007193885211,0.00012548162584966586,-0.0005939304771811669,-0.001294378408036687
5.0,-0.0005038800690919072,-0.0006159819420060234,-0.0009934946734499533,-0.0003599535774874321,-0.0011557799857454256,0.00025840557939976603,-0.0006311228077961452,-0.0007714060106819505
5.05,-0.0008488914797442481,-0.0004080733494689737,-0.00024864465217399207,0.0006601706381017727,0.0002330886016674354,0.00023716008499412736,0.0001043822016753033,0.0003042378650002203
5.1,-0.0002533635424791866,-0.00015257112915680683,0.0005981730389334584,0.000927764948220915,0.00100051337085727,-6.309118456148327e-05,0.000953234443202222,0.0007096746658136005
5.15,0.0006375613997711576,1.999465306989819e-05,0.000897040822041725,0.00023730411462256326,0.00041055061078247373,-0.0004639312164696465,0.0009976968435980586,6.115322484529661e-06
5.2,0.0007707239465595771,1.2148053583471271e-05,0.0006909136876100304,-0.00010396665426261011,-0.0009584555084117344,-0.0006348257303734373,-5.262622430812944e-06,-0.000870724486736785
5.25,0.00011571275247089507,-6.831824497129415e-05,0.0004660526506346587,0.0005027533282860586,-0.0015897512592057475,-0.0004162116001631254,-0.0011755458193356402,-0.0008545997012139135
5.3,-0.000498697707808768,-1.5885429742240141e-06,0.0002523400432533536,0.0007747736120210829,-0.0006303941771822155,5.2696274958802713e-05,-0.001214130904848314,-0.00019500105553486868
5.35,-0.0005414307316405263,0.00026795900055103325,-0.00022984950985612532,-0.00024369297223074057,0.0008961870022865116,0.00043889760023467896,6.832769084871154e-05,0.0001789495994773404
5.4,-0.00011413575717352838,0.000686673259381028,-0.0007618664126475387,-0.0012255366715679858,0.0013960203542354895,0.00047931666535708754,0.0012874862250006186,0.00026973736709005023
5.45,0.0004353918838949551,0.0011452942109827148,-0.0008533781743412158,-0.00045573414167885686,0.0008052842974213068,0.00028197935167480865,0.0011214688114856348,0.0007471571369547543
5.5,0.0006849256344963873,0.0011852593289467534,-0.00041032833682582337,0.0013133941801424128,0.00016229580856865026,0.00023240426378592902,-3.0249562531121888e-05,0.0014278767773353816
5.55,0.0003911149431030093,0.0002876711017463633,0.000399113678356397,0.0017507858514448468,-0.000157926805372478,0.00038499085710820574,-0.0007816347038509397,0.0014020190683753945
5.6,-6.942678988349429e-05,-0.001056219693123627,0.0012205470195351274,0.0002666898529127725,-0.0003400557894296396,0.00024519423524440323,-0.0006180920720277103,0.0005241297155285852
5.65,-0.0001031676454663026,-0.0014585826547696009,0.0012789937128467078,-0.001252468538386255,-0.00015157439708616798,-0.0004244341728872247,-3.317522897447898e-05,-0.00037526337590893975
5.7,0.00010667931615328183,-0.0005298111146617449,0.00022188236793524788,-0.0011433143571478576,0.0005190930248514256,-0.0009541998668705055,0.0005984835470088829,-0.0006660972761626279
5.75,-0.00014096311139855124,0.00038420234144066827,-0.0009172817386033656,-5.8965352827152506e-05,0.0009941406215919378,-0.0005880345616883492,0.0010789221564876433,-0.0005603941715935846
5.8,-0.0007267120038137212,0.00019836175877693547,-0.0009679119139557778,0.000272269686528092,0.0007383705479858145,0.0003185177905576595,0.000893021868054528,-0.0007079715069839821
5.85,-0.0007451605856600131,-0.0004141127207793076,-0.00043424893377310016,-0.00045699240802757866,0.00011941550644086492,0.0006946273711574461,-6.839050048192919e-05,-0.0013773403816320412
5.9,-7.256377821811148e-05,-0.0004926030440257963,-0.0005906101847894639,-0.0009882078098354965,-0.0003794226019971947,0.00022093566637902326,-0.0008711289587465223,-0.0018733164452579374
5.95,0.00034164356407933026,-0.00032091644399843066,-0.0013216366219217742,-0.0006239731946961446,-0.0007936434331507854,-0.00036046417164735243,-0.000791340506285631,-0.001221476032066797
6.0,9.01679007151729e-05,-0.00034715867497220484,-0.0013572519981935275,-0.00010913571160605631,-0.0011746870937945732,-0.000411834104150773,-0.00047329498132780924,0.00022292761594963032
6.05,-6.882961698120957e-05,-0.00010686082444288895,-0.0002891624854975662,-6.237772878214194e-05,-0.0012831970550217695,-0.00017223658758089622,-0.000762415116359488,0.0009326050577789721
6.1,0.00030760445428568254,0.0005607994423316922,0.0008859826735289056,2.322526566551379e-05,-0.0009874216264589134,-0.00015279542222311425,-0.0012795054465084817,0.0005716442121424897
6.15,0.0005226923905181197,0.0007940186493539875,0.0012140210480265882,0.00056417331784207,-0.00044305389183020257,-0.0002961258825694821,-0.0011783059283295458,0.0006266910694597255
6.2,6.505126606634044e-05,0.0003182833251631079,0.0010050152704538951,0.0010298790152166283,9.920754646182997e-05,-0.00016171133706217855,-0.00043732462913823316,0.0017861537427717445
6.25,-0.00041279550599480734,9.424926797463682e-05,0.0012406785705778268,0.001013623416154917,0.00042031619426286833,0.00030129102933004385,0.0003960167362316189,0.0025379200477796916
6.3,-0.0002261034335924631,0.00043000074217057835,0.001975904206294569,0.000939027087109337,0.0004794876601444475,0.0006724692599946668,0.0008949508496199461,0.0015952498331270623
6.35,0.0002414041211622916,0.0003507210884919904,0.002094033734502256,0.001084242487803782,0.00047003623619880526,0.0007288418460492096,0.0007904053952714404,-1.7010121003027674e-05
6.4,0.00035753970629156796,-0.0003134485409532898,0.0010625287002841248,0.0009869086467245594,0.0004944718114716244,0.0006793152714259564,0.0002867790186166108,-0.0006168260422266227
6.45,0.00026122600557034544,-0.0003195032830297033,-5.711283708561285e-05,0.0003377107174873388,0.0004502308284540735,0.0006480426820467394,0.0003884364870622822,-0.00021744804725598837
6.5,0.00029860347117354754,0.0006324141857475208,-0.00028026734138260893,-0.0004054978147408605,0.0004968915450943058,0.00046202976103175924,0.0017421799713404167,-8.196074708731592e-05
6.55,0.00027052575543210487,0.0010685223523972474,-0.0003382170198959158,-0.0007294685401441382,0.001033557430252514,7.637800010816011e-05,0.0032695313852999204,-0.0009015006493761071
6.6,-2.2514321805092795e-05,0.00021422130125063903,-0.0013686846679353108,-0.000789702211169617,0.0018246588799712366,-0.0003208681161332946,0.0032217139438167415,-0.0021959179797865808
6.65,-0.00025931545250745634,-0.0006923454552957303,-0.0028992182241591364,-0.0010379511174735663,0.001928247985207211,-0.0006982888255649914,0.0014107349485125446,-0.0029343873546831866
6.7,-0.0002862592678426735,-0.0005540306902910444,-0.003557230414166464,-0.001461977934856462,0.000940104679923381,-0.0011496854699721512,-0.000805760369865717,-0.0024674655196050593
6.75,-0.0005133753243269922,-0.00013198108168699157,-0.0030819078875740807,-0.0016315437305037387,-0.0005276363930108803,-0.0015008939415558605,-0.0023694009272506,-0.0012098679380852478
6.8,-0.0009836600467320509,-0.0005361955360054804,-0.002303360072186963,-0.0014534365715635949,-0.0018846083156625337,-0.0014534176594034188,-0.003111487159254759,-0.00021457047591050613
6.85,-0.0009636402246419094,-0.0013744906324709995,-0.0016385908420970582,-0.0013535273352819697,-0.002993676629682279,-0.001006965800109591,-0.003031089986468496,0.00020847591565055485
6.9,-0.00017772245100484223,-0.001547023882267649,-0.0007402295758810176,-0.0014406789725669635,-0.003373511450946321,-0.0003536426230455264,-0.002384578959458826,0.0008728788650878551
6.95,0.0005209094618355216,-0.0009955356961215396,0.0006896723578404248,-0.0010135314808613803,-0.0023674788229918003,0.0003654883261824428,-0.002103613640449644,0.002316188473161615
7.0,0.0004930576469592947,-0.0005211241900653934,0.0025428927906481864,0.0005675967998128273,-0.0004975325462533622,0.0009283574071016687,-0.0027162191039551377,0.003709440008616171
7.05,0.00030755515231984943,-0.00026894459922052505,0.004456248497929026,0.002794510491383865,0.0006915307353078638,0.0011309484706403812,-0.0030606020435334563,0.0037835117442957984
7.1,0.0005728335755945597,0.0004432035625757053,0.005771070727130378,0.004273695373986944,0.0005910154469274536,0.0012140247361856601,-0.0014507271578689867,0.002440310207097363
7.15,0.0008530222614397748,0.0016552876409564408,0.005714745903760432,0.004060417685070039,0.0002324329069715612,0.001597387889466815,0.0018437730907998379,0.0008376671390221668
7.2,0.0006214107103138153,0.002265439104452616,0.004123270775475717,0.002571442095378618,0.0007260770673894635,0.002080267248955016,0.004586575846874744,-7.348400789555932e-05
7.25,0.00023524832305638497,0.0017016105564202075,0.0017485143964670496,0.0011257107805405138,0.0019049826841379433,0.001970919540797552,0.005315803873460722,-0.0005867712491620166
7.3,0.0001358764019301253,0.0010977573750863016,-0.0004438992360628134,0.0005354759809969413,0.0027478840672695124,0.0010599289185177052,0.004828237201594142,-0.0014978534938798224
7.35,9.360784543747186e-05,0.0016092131211732199,-0.00206776251804025,0.0002888706307849395,0.002539322489729324,-0.0001684424334572086,0.004375273204719646,-0.0027201796645081712
7.4,-0.0001074143104155784,0.00231863418364431,-0.0033145153943322887,-0.0006717031445003407,0.0014807086475253064,-0.0012611959167334729,0.00367817898230079,-0.0033935348164479528
7.45,-0.00026484526825525323,0.0014050047315048479,-0.0044599805002210405,-0.0025593719675261186,0.00038791021456990676,-0.002161509749292541,0.0017874891832878844,-0.0032132191906911883
7.5,-0.00043252143213165343,-0.0009937189731122071,-0.005427286548711582,-0.0043972058607280335,-0.0002265552082717044,-0.0028677539078852928,-0.001052005564647599,-0.002643272416278882
7.55,-0.0008763126135464065,-0.0028218407041895955,-0.0056329701189244295,-0.004921222655488413,-0.0006271733575393375,-0.003119625038448889,-0.0036250822931122068,-0.0018254606869425823
7.6,-0.001193567828195068,-0.0030020306332688555,-0.004478009124698661,-0.003748904113453935,-0.0012032778720590203,-0.0025441800389715574,-0.005225261848379409,-0.0004355255543108006
7.65,-0.0007183710007326651,-0.002616702735280119,-0.0023079414526922513,-0.0017814713265196193,-0.0017627636618083693,-0.0011767261940556762,-0.005799484625963874,0.0013417476406073923
7.7,0.0001656647594334463,-0.0028464977934779603,-0.00042072857792723926,-0.0002697598370080476,-0.0019257432201719943,0.0002607334636679953,-0.005074025414251234,0.002834477774017638
7.75,0.00037129719019558924,-0.0031949464438852664,0.0004950488011223929,0.0005614421834685942,-0.0017590392218847807,0.0010901238494320726,-0.002701333715539106,0.0037276276987452716
7.8,-0.00029171627491955145,-0.0024916386604978743,0.0013826066979052234,0.0014106058447120407,-0.0014674101149556367,0.001638031047046761,0.0006254116976899279,0.003794052500347787
